Status,AdditionalListingInfo,MLSNumber,StreetDirPrefix,StreetDirSuffix,StreetName,StreetNumber,StreetSuffix,CurrentPrice,DOM,BathsTotal,BedsTotal,BathsFull,BathsHalf,SqFtTotal,LotSizeArea_Min,City,Age 
Sold,Not Applicable,ML81471084,,,Cork Harbour,425,Circle,900000,15,2,3,2,0,1328,441876,Redwood Shores,30
Sold,Not Applicable,ML81471186,,,Alta Vista,74,Way,900000,11,3,3,3,0,1750,5394,Daly City,51
Sold,Not Applicable,ML81471200,,,Mountain,104,Road,900000,11,3,3,2,1,1560,2846,South San Francisco,25
Sold,Not Applicable,ML81472411,,,Ashton,36019,Place,900000,22,2,4,2,0,1942,5800,Fremont,44
Sold,Not Applicable,ML81483070,,,Sharon Park,1100,Drive,900000,15,2,2,2,0,1251,0,Menlo Park,50
Sold,Not Applicable,ML81484644,E,,Market,441,Street,900000,18,4,6,4,0,2830,3861,Daly City,40
Sold,Not Applicable,ML81485338,S,,Grant,10,Street,900000,47,2,3,2,0,1460,8400,San Mateo,115
Sold,Not Applicable,ML81500052,,,El Camino Real,151,,900000,2,2,2,2,0,1073,,Millbrae,5
Sold,Not Applicable,ML81485107,,,E,218,Street,899950,18,1,2,1,0,960,5300,Redwood City,66
Sold,Not Applicable,ML81458121,,,Diamond Head,5325,Lane,899900,68,4,5,4,0,2438,6710,Fremont,53
Sold,Not Applicable,ML81499570,,,Beech,483,Avenue,896000,14,1,3,1,0,1150,5000,San Bruno,99
Sold,Not Applicable,ML81497565,,,Calistoga,445,Circle,895500,8,3,3,2,1,1785,4250,Fremont,21
Sold,Not Applicable,ML81452886,,,Capuchino,1237,,895000,11,2,2,2,0,1186,0,Burlingame,14
Sold,Not Applicable,ML81472191,,,Winwood,222,Avenue,895000,29,3,4,2,1,2150,4671,Pacifica,27
Sold,Not Applicable,ML81485653,,,Colby,4158,Street,895000,27,3,3,2,1,1342,5225,Fremont,59
Sold,Not Applicable,ML81499114,,,Siward,34718,Drive,895000,9,3,3,2,1,1647,3150,Fremont,28
Sold,Not Applicable,ML81466719,,,Birch,704,Avenue,892500,13,1,2,1,0,1030,4400,San Mateo,74
Sold,Not Applicable,ML81469585,,,Terrace,35656,Drive,890001,10,3,4,2,1,1789,3813,Fremont,26
Sold,Not Applicable,ML81462459,,,Dolan,1720,Avenue,890000,3,2,3,2,0,1440,5600,San Mateo,64
Sold,Not Applicable,ML81463080,,,De Anza,1700,Boulevard,890000,5,2,2,2,0,1060,153456,San Mateo,24
Sold,Not Applicable,ML81463302,,,Portwalk,726,Place,890000,3,3,2,2,1,0,450612,Redwood City,28
Sold,Not Applicable,ML81467608,,,Del Monte,8213,Avenue,890000,13,2,4,2,0,1632,7407,Newark,39
Sold,Not Applicable,ML81468926,,,Park,1000,Place,890000,29,2,1,2,0,1636,56454,San Mateo,11
Sold,Not Applicable,ML81469109,,,Carmel,230,Avenue,890000,9,2,3,2,0,1460,6250,El Granada,52
Sold,Not Applicable,ML81471495,,,Sapphire,479,Street,890000,10,1,2,1,0,1060,4800,Redwood City,68
Sold,Not Applicable,ML81472038,,,Francisco,115,Drive,890000,14,4,4,4,0,2606,4770,South San Francisco,67
Sold,Not Applicable,ML81483413,,,York,1523,Avenue,890000,10,2,2,2,0,930,5000,San Mateo,68
Sold,Not Applicable,ML81497469,,,Bentley,34512,Court,890000,12,2,3,2,0,1390,9133,Fremont,47
Sold,Not Applicable,ML81468392,,,Francisco,139,Drive,888888,15,3,4,2,1,1980,4795,South San Francisco,67
Sold,Not Applicable,ML81461914,,,Horgan,50,Avenue,888000,11,2,3,2,0,1550,70148,Redwood City,36
Sold,Not Applicable,ML81468245,,,Crab Apple,482,Terrace,888000,28,3,3,3,0,1409,1275,Fremont,7
Sold,Not Applicable,ML81483190,,,Winwood,244,Avenue,888000,14,3,4,2,1,2150,4235,Pacifica,27
Sold,Not Applicable,ML81500594,,,Aviador,259,Avenue,888000,7,1,3,1,0,930,6700,Millbrae,71
Sold,Not Applicable,ML81485839,,,Bennington,2371,Drive,887500,27,2,3,2,0,1170,5000,San Bruno,58
Sold,Not Applicable,ML81463127,,,Branson,3602,Drive,887000,20,1,3,1,0,1140,5000,San Mateo,66
Sold,Not Applicable,ML81468947,,,Hall,910,Street,887000,15,2,3,2,0,1230,5000,San Carlos,68
Sold,New Subdivision,ML81468846,,,Woodcrest,4156,Drive,886000,7,2,3,2,0,1120,5995,Fremont,55
Sold,Not Applicable,ML81472440,,,Saint Marks,67,Court,886000,14,3,4,3,0,2280,3300,Daly City,46
Sold,Not Applicable,ML81461638,,,Alta Mesa,253,Drive,885750,10,2,3,2,0,1300,8816,South San Francisco,59
Sold,Not Applicable,ML81462423,,,Banyan,1050,Way,885000,17,2,3,2,0,1610,6695,Pacifica,52
Sold,Not Applicable,ML81483389,,,Oakmont,3071,Drive,885000,16,2,3,2,0,1474,8520,San Bruno,52
Sold,Not Applicable,ML81499838,,,Shorebird,550,Circle,885000,15,3,2,2,1,1300,324407,Redwood Shores,35
Sold,Not Applicable,ML81472595,,,Valleywood,2880,Drive,883500,16,2,3,2,0,1140,7245,San Bruno,57
Sold,Not Applicable,ML81463931,,,Siward,34320,Drive,880000,30,3,3,2,1,1363,3411,Fremont,29
Sold,Not Applicable,ML81464133,,,Avelar,800,Street,880000,3,3,4,2,1,2220,4476,East Palo Alto,12
Sold,Not Applicable,ML81465719,,,Colby,4164,Street,880000,12,3,4,2,1,1342,5225,Fremont,59
Sold,Not Applicable,ML81466234,,,KIOTE,36195,Drive,880000,6,3,4,3,0,2317,4225,Newark,16
Sold,Not Applicable,ML81467414,,,Livorna,34391,Terrace,880000,6,3,3,2,1,1693,0,Fremont,23
Sold,Not Applicable,ML81470872,,,GENOA,6121,,880000,8,3,3,3,0,1783,1,Fremont,23
Sold,Not Applicable,ML81471157,,,Murchison,300,Drive,880000,8,2,2,2,0,1052,72970,Millbrae,26
Sold,Not Applicable,ML81485252,,,Farm Hill,4050,Boulevard,880000,8,3,3,2,1,1374,73971,Redwood City,45
Sold,Not Applicable,ML81486258,,,Cork Harbour,441,Circle,880000,15,2,3,2,0,1328,441876,Redwood Shores,30
Sold,Not Applicable,ML81498143,,,Westlawn,96,Avenue,880000,9,1,2,1,0,1440,3400,Daly City,64
Sold,Not Applicable,ML81469191,,,Seadrift,2835,Circle,879000,8,3,5,3,0,2600,5000,Hayward,9
Sold,Not Applicable,ML81486250,,,Rainier,247,Avenue,878000,2,2,3,2,0,1380,4500,South San Francisco,60
Sold,Not Applicable,CRLC15183867,,,Rainier,247,Avenue,878000,,2,3,2,0,1380,4500,South San Francisco,
Sold,Not Applicable,ML81457212,,,Laurel,823,Avenue,875000,19,3,2,2,1,1400,16963,San Mateo,36
Sold,Not Applicable,ML81461735,,,Linden,275,Avenue,875000,26,2,4,2,0,1570,5000,San Bruno,75
Sold,Not Applicable,ML81462964,,,Corrido,484,Way,875000,15,2,4,2,0,1750,4500,South San Francisco,61
Sold,Not Applicable,ML81464808,,,Wind Cave,3574,,875000,15,3,4,2,1,1835,6018,Pleasanton,44
Sold,Not Applicable,ML81465486,,,Monte Verde,1064,Drive,875000,12,2,4,2,0,1750,5250,Pacifica,61
Sold,REO / Bank Owned Property,ML81465665,,,Morton,341,Drive,875000,12,3,3,3,0,1300,3434,Daly City,50
Sold,Not Applicable,ML81467110,,,Baycrest,12,Way,875000,8,3,3,2,1,1700,2304,South San Francisco,18
Sold,Not Applicable,ML81467394,,,Genovesio,5252,Drive,875000,7,3,3,2,1,1624,3550,Pleasanton,20
Sold,Not Applicable,ML81467728,,,Granada,316,Drive,875000,18,2,3,2,0,1670,1670,South San Francisco,59
Sold,Not Applicable,ML81467835,,,Pepper,748,Drive,875000,12,1,3,1,0,1500,5000,San Bruno,63
Sold,Not Applicable,ML81471337,,,Campana,220,Avenue,875000,7,3,6,3,0,2150,3500,Daly City,56
Sold,Not Applicable,ML81471562,,,Spruce,19,Court,875000,4,3,4,3,0,1910,10320,Pacifica,50
Sold,Not Applicable,ML81471775,,,Madison,3691,Common,875000,42,3,3,2,1,1935,1290,Fremont,15
Sold,Not Applicable,ML81471788,,,Morton,160,Drive,875000,14,3,3,3,0,1720,7080,Daly City,41
Sold,Not Applicable,ML81472238,,,Yosemite,1062,Drive,875000,15,3,3,2,1,1490,10176,Pacifica,49
Sold,Not Applicable,ML81472331,,,7th,561,Avenue,875000,19,2,3,2,0,1020,4209,Menlo Park,105
Sold,Not Applicable,ML81472365,,,8th,1030,Avenue,875000,7,2,3,2,0,1420,7000,Redwood City,61
Sold,Not Applicable,ML81472391,,,Adobe,1519,Drive,875000,7,1,3,1,0,1260,7500,Pacifica,56
Sold,Not Applicable,ML81484605,,,Magnolia,421,Street,875000,10,2,4,2,0,1460,5600,Half Moon Bay,52
Sold,Not Applicable,ML81496684,,,Ticonderoga,2385,Drive,875000,34,3,2,2,1,1470,969,San Mateo,37
Sold,Not Applicable,ML81498006,,,El Camino Real,2557,,875000,21,1,2,1,0,693,4778,Redwood City,91
Sold,Not Applicable,ML81498881,,,Rosita,1468,Road,875000,6,3,4,3,0,1800,6396,Pacifica,59
Sold,Not Applicable,ML81472538,,,Kiote,36229,Drive,873000,6,3,3,2,1,2047,5239,Newark,17
Sold,Not Applicable,ML81469683,,,Brophy,5270,Drive,870035,8,2,4,2,0,1588,7280,Fremont,51
Sold,Not Applicable,ML81466766,,,Northgate,321,Avenue,870000,18,2,3,1,1,1390,4700,Daly City,62
Sold,Not Applicable,ML81467604,,,Conmur,368,Street,870000,17,3,4,3,0,1340,5750,South San Francisco,53
Sold,Not Applicable,ML81469306,,,Bancroft,908,Avenue,870000,20,3,5,3,0,2170,5000,Half Moon Bay,49
Sold,Not Applicable,ML81470277,,,Monterey,1861,Drive,870000,19,2,3,2,0,1900,5300,San Bruno,52
Sold,Not Applicable,ML81472913,,,Eucalyptus,601,,870000,15,2,3,2,0,1480,7700,South San Francisco,57
Sold,Not Applicable,ML81484510,,,Peck,1721,Avenue,870000,9,3,4,2,1,1630,6200,San Mateo,67
Sold,Not Applicable,ML81485817,,,Shannon,2865,Drive,870000,17,2,3,2,0,1330,5000,South San Francisco,52
Sold,Not Applicable,ML81498106,,,Galvez,1136,Drive,869000,11,1,3,1,0,1040,5824,Pacifica,60
Sold,Not Applicable,ML81496764,,,Terrace,559,Avenue,867000,14,2,3,2,0,1510,5300,Half Moon Bay,37
Sold,Not Applicable,ML81484339,,,Blackwood,36449,Drive,866500,33,2,4,2,0,2460,9660,Newark,44
Sold,Not Applicable,ML81459464,,,Lagoon,4471,Court,865000,26,3,3,3,0,1889,6134,Union City,20
Sold,Not Applicable,ML81463985,,,Valdez,424,Avenue,865000,9,2,3,2,0,1460,5500,Half Moon Bay,28
Sold,Not Applicable,ML81468119,,,Corrido,478,Way,865000,11,1,3,1,0,1050,4500,South San Francisco,61
Sold,Not Applicable,ML81470154,,,Brentwood,201,Drive,865000,12,2,3,2,0,1300,4050,South San Francisco,68
Sold,Not Applicable,ML81485640,,,Newman,955,Drive,865000,14,3,3,2,1,1565,5000,South San Francisco,62
Sold,Not Applicable,ML81497116,,,Skyline,414,Drive,865000,14,2,5,2,0,2068,3740,Daly City,59
Sold,Not Applicable,ML81498543,,,Acacia,372,Avenue,865000,16,2,3,1,1,1190,5000,San Bruno,76
Sold,Not Applicable,ML81496607,,,Madera,1115,Avenue,864000,15,2,2,1,1,1460,5750,Menlo Park,68
Sold,Not Applicable,ML81462031,,,Tinsley,914,Street,862000,10,3,3,2,1,2020,3143,East Palo Alto,14
Sold,Not Applicable,ML81465122,,,Cody,4959,Court,862000,7,3,4,3,0,1728,8066,Fremont,51
Sold,Not Applicable,ML81466902,,,Brooklawn,181,Avenue,861000,14,3,4,2,1,1815,3536,Daly City,60
Sold,Not Applicable,ML81463633,S,,Norfolk,2828,Street,860000,14,2,3,2,0,1100,5350,San Mateo,57
Sold,Not Applicable,ML81465389,,,Howard,3848,Court,860000,8,3,4,2,1,1770,2550,South San Francisco,43
Sold,Not Applicable,ML81468010,,,Jefferson,2115,Avenue,860000,72,1,2,1,0,1040,9200,Redwood City,97
Sold,Not Applicable,ML81468209,,,Channing,301,,860000,16,5,4,4,1,2000,5000,Pacifica,65
Sold,Not Applicable,ML81468608,,,3rd,168,Avenue,860000,47,3,4,3,0,2500,2500,Daly City,0
Sold,Not Applicable,ML81470235,,,8th,780,Avenue,860000,9,1,3,1,0,1040,5500,Redwood City,62
Sold,Not Applicable,ML81470294,,,Parish,3730,Avenue,860000,32,3,3,2,1,1760,3945,Fremont,21
Sold,Not Applicable,ML81472566,,,Sea Spray,780,Lane,860000,5,2,2,2,0,1214,39199,Foster City,32
Sold,Not Applicable,ML81484386,,,Fan Tail,636,Way,860000,0,2,2,2,0,1227,,Redwood City,2
Sold,Not Applicable,ML81484447,,,Westbury,5319,Court,860000,28,3,4,3,0,1874,8500,Newark,46
Sold,Not Applicable,ML81484538,,,Alta Vista,67,Way,860000,14,3,3,3,0,1800,4522,Daly City,51
Sold,Not Applicable,ML81484645,,,Rio Vista,1040,Drive,860000,11,1,4,1,0,1040,5406,Pacifica,62
Sold,Not Applicable,ML81484781,,,Berkshire,2621,Drive,860000,7,2,3,2,0,1500,5000,San Bruno,53
Sold,Not Applicable,ML81498515,,,Windcrest,60,Lane,860000,8,3,2,2,1,1530,1656,South San Francisco,18
Sold,Not Applicable,ML81499477,,,Pacifico,75,Avenue,860000,14,2,4,2,0,1430,3400,Daly City,55
Sold,Not Applicable,ML81499677,,,Bentley,34500,Court,860000,9,2,4,2,0,1504,8962,Fremont,47
Sold,Not Applicable,ML81501182,,,Dundee,262,Drive,860000,6,2,3,2,0,1560,7425,South San Francisco,63
Sold,Not Applicable,ML81498140,,,Crespi,935,Drive,859000,10,3,4,2,1,1970,5900,Pacifica,61
Sold,Not Applicable,ML81468389,,,Sea Spray,840,Lane,858000,13,2,2,2,0,1500,621905,Foster City,34
Sold,Not Applicable,ML81462592,,,NORWALK,32933,Street,855000,7,3,4,3,0,2320,7182,Union City,30
Sold,Not Applicable,ML81462933,,,Branson,3526,Drive,855000,23,1,3,1,0,1120,5000,San Mateo,66
Sold,Not Applicable,ML81464983,,,Ontario,5400,Common,855000,7,3,2,2,1,1533,2880,Fremont,24
Sold,Not Applicable,ML81467627,,,Vera,720,Avenue,855000,6,3,3,2,1,1510,1548,Redwood City,39
Sold,Not Applicable,ML81468476,,,Poplar,485,Avenue,855000,5,2,4,1,1,1120,7500,San Bruno,105
Sold,Not Applicable,ML81472381,,,Aragon,1043,Court,855000,6,2,3,2,0,1090,6464,Pacifica,62
Sold,Not Applicable,ML81485497,,,Hillside,930,Boulevard,855000,14,3,4,3,0,2500,2500,Daly City,16
Sold,Not Applicable,ML81497942,,,Westmoor,480,Avenue,855000,8,2,5,2,0,1789,3300,Daly City,58
Sold,Not Applicable,ML81466365,,,Olmstead,2562,Court,853000,12,3,3,2,1,1610,2500,South San Francisco,36
Sold,"Not Applicable, Comp Only",ML81467244,,,Garden,31,Street,852000,0,1,3,1,0,1170,5454,Redwood City,64
Sold,Not Applicable,ML81498055,,,Ofarrell,1951,,852000,10,2,2,2,0,1270,,San Mateo,19
Sold,Not Applicable,ML81500923,,,Woodland,30,Avenue,852000,6,2,3,2,0,1370,3300,Daly City,56
Sold,Not Applicable,ML81471175,,,Old County,935,Road,851500,9,2,3,2,0,1585,1000,Belmont,23
Sold,Not Applicable,ML81461756,,,Vista Del Mar,2275,,851000,8,3,2,2,1,1121,99228,San Mateo,29
Sold,Not Applicable,ML81501020,N,,Delaware,33,Street,851000,4,3,3,3,0,1670,4107,San Mateo,109
Sold,Not Applicable,ML81458125,,,Serra,156,Lane,850000,54,3,4,3,0,2360,3108,Daly City,12
Sold,Not Applicable,ML81460107,,,Carnelian,118,Road,850000,19,3,3,2,1,1560,2490,South San Francisco,25
Sold,REO / Bank Owned Property,ML81460360,,,Farrier,933,Place,850000,81,4,4,3,1,2180,2808,Daly City,13
Sold,Not Applicable,ML81460415,,,Brittan,3310,Avenue,850000,13,2,3,2,0,1239,10,San Carlos,42
Sold,Not Applicable,ML81462158,,,Wayne,10,Court,850000,10,2,3,2,0,1410,6490,Redwood City,56
Sold,Not Applicable,ML81463018,,,Armada,2241,Way,850000,12,3,2,2,1,1223,1223,San Mateo,36
Sold,Not Applicable,ML81463948,S,,Norfolk,1409,Street,850000,12,2,3,2,0,1040,5460,San Mateo,61
Sold,Not Applicable,ML81467086,,,Serra,420,Drive,850000,9,2,3,2,0,1120,7035,South San Francisco,60
Sold,Not Applicable,ML81467731,,,Sunshine Valley,1912,Road,850000,10,2,3,2,0,1730,7575,Moss Beach,36
Sold,Not Applicable,ML81467935,,,Longview,3460,Drive,850000,4,2,3,2,0,1260,13800,San Bruno,54
Sold,Not Applicable,ML81471254,,,Carlisle,1509,Drive,850000,23,1,3,1,0,1180,4500,San Mateo,67
Sold,Not Applicable,ML81471287,,,Larchmont,719,Drive,850000,12,2,3,2,0,1550,5000,Daly City,68
Sold,Not Applicable,ML81471349,,,Dale,1725,Avenue,850000,7,1,3,1,0,1180,5000,San Mateo,64
Sold,Not Applicable,ML81472680,,,View,1078,Way,850000,18,2,3,2,0,1530,8910,Pacifica,55
Sold,Not Applicable,ML81473005,,,Chelsea,1503,Way,850000,32,3,2,2,1,1360,373223,Redwood City,30
Sold,Not Applicable,ML81483322,,,Avalon,306,Drive,850000,10,2,3,1,1,1600,5252,South San Francisco,60
Sold,Not Applicable,ML81484634,,,Lynbrook,373,Drive,850000,13,3,4,2,1,1610,4005,Pacifica,51
Sold,Not Applicable,ML81485307,,,Escalero,1015,Avenue,850000,15,2,3,2,0,1040,8500,Pacifica,60
Sold,Not Applicable,ML81496785,,,Campana,232,Avenue,850000,9,2,3,2,0,1320,3300,Daly City,56
Sold,Not Applicable,ML81496920,,,Shorebird,540,Circle,850000,11,3,2,2,1,1300,324407,Redwood City,35
Sold,Not Applicable,ML81496937,,,San Anselmo,126,Avenue,850000,32,1,3,1,0,1420,1420,San Bruno,58
Sold,Not Applicable,ML81497017,,,Eucalyptus,2411,Way,850000,8,3,3,3,0,1110,13650,San Bruno,60
Sold,Not Applicable,ML81497706,,,Highland,3271,Drive,850000,14,3,4,3,0,1460,5148,San Bruno,56
Sold,Not Applicable,ML81498248,,,Broadway,1388,,850000,5,2,2,2,0,1061,68800,Millbrae,6
Sold,Not Applicable,ML81497563,,,Kentfield,1631,,850000,7,3,3,2,1,1530,1416,Redwood City,40
Sold,Not Applicable,ML81498859,W,,Bayshore,1982,Road,850000,1,2,3,2,0,1369,154573,East Palo Alto,13
Sold,Not Applicable,ML81500046,,,Rockwood,203,Drive,850000,12,2,3,2,0,1560,6030,South San Francisco,69
Sold,Court Confirmation May Be Req'd,ML81500358,,,Valleyview,172,Way,850000,12,2,3,2,0,1670,6776,South San Francisco,35
Sold,Not Applicable,ML81501243,,,Winwood,371,Avenue,850000,7,3,3,2,1,1860,6720,Pacifica,51
Sold,Not Applicable,ML81512089,,,Quartz,506,Street,850000,4,2,3,2,0,1150,4800,Redwood City,76
Sold,Not Applicable,ML81466108,,,Galvez,1148,Drive,848000,14,2,3,2,0,1320,5610,Pacifica,60
Sold,Not Applicable,ML81483416,,,Fairfield,733,Road,848000,16,3,2,2,1,1250,16618,Burlingame,34
Sold,Not Applicable,ML81485380,,,Nickel,35984,Street,848000,28,3,3,2,1,2250,5667,Union City,10
Sold,Not Applicable,ML81471425,,,Shoreview,2077,Avenue,846000,12,1,3,1,0,1000,5500,San Mateo,65
Sold,Not Applicable,ML81456222,,,Corte Ana,15,,845000,39,1,3,1,0,1140,6688,Millbrae,70
Sold,Not Applicable,ML81459520,,,Louis,310,Lane,845000,12,3,3,2,1,1390,17967,Redwood City,16
Sold,Not Applicable,ML81440850,,,OLCESE,97,Court,843500,155,3,4,3,0,1720,4025,Daly City,53
Sold,Not Applicable,ML81462449,,,Zita,640,Drive,840000,14,3,4,3,0,2100,4500,South San Francisco,60
Sold,Not Applicable,ML81464321,,,Portwalk,809,Place,840000,7,2,3,2,0,1010,0,Redwood City,28
Sold,Not Applicable,ML81466277,,,Palmdale,32805,Court,840000,12,3,4,3,0,1962,10112,Union City,29
Sold,Not Applicable,ML81484012,,,Patricia,848,Avenue,840000,23,2,3,2,0,1160,6048,San Mateo,65
Sold,Not Applicable,ML81485702,,,Fay,1172,Street,840000,17,1,2,1,0,970,5700,Redwood City,78
Sold,Not Applicable,ML81497884,,,Olympian,344,Way,840000,17,2,2,2,0,1380,15000,Pacifica,104
Sold,Not Applicable,ML81498449,,,Alta Vista,158,Way,840000,10,2,3,2,0,1350,8712,Daly City,51
Sold,Not Applicable,ML81498973,,,Elmwood,68,Drive,840000,11,2,4,1,1,1660,3300,Daly City,63
Sold,Not Applicable,ML81499920,,,La Habra,4823,Street,840000,7,3,4,3,0,2275,5314,Union City,35
Sold,Not Applicable,ML81500986,,,Newbridge,131,Street,840000,8,1,3,1,0,1370,5750,Menlo Park,65
Sold,Not Applicable,ML81472201,,,Marjoram,34328,Loop,839000,27,3,5,3,0,2300,5040,Union City,16
Sold,Not Applicable,ML81496677,,,Palmdale,67,Avenue,839000,16,1,3,1,0,1420,3400,Daly City,60
Sold,Not Applicable,ML81466517,,,Woodside,1316,Road,838000,12,2,2,2,0,1360,130081,Redwood City,41
Sold,Not Applicable,ML81472657,,,Skylonda,12,Drive,838000,15,1,2,1,0,1480,16600,Woodside,69
Sold,Not Applicable,ML81463658,,,Andromeda,5507,Circle,837000,10,3,3,2,1,1422,4777,Fremont,21
Sold,Not Applicable,ML81483727,,,cornwall,35262,Place,836000,24,2,4,2,0,1636,6440,Newark,45
Sold,Not Applicable,ML81461156,,,Rutherford,119,Avenue,835200,7,2,3,1,1,1350,6120,Redwood City,79
Sold,Not Applicable,ML81467978,,,Brookdale,324,Way,835000,25,3,4,3,0,2284,5100,Hayward,16
Sold,Not Applicable,ML81471015,,,Hooper,41536,Street,835000,16,3,3,2,1,1354,3269,Fremont,29
Sold,Not Applicable,ML81471414,,,Cobb,5087,Court,835000,12,2,4,2,0,1644,6380,Fremont,53
Sold,Not Applicable,ML81483836,,,87th,736,Street,835000,15,2,3,2,0,1220,4992,Daly City,67
Sold,Not Applicable,ML81485493,,,Standish,811,Road,835000,8,2,3,2,0,1230,5100,Pacifica,56
Sold,Not Applicable,ML81485690,,,Peninsula,926,Avenue,835000,18,3,3,2,1,1394,1114920,San Mateo,50
Sold,Not Applicable,ML81486050,,,Westerly,4290,Common,835000,9,3,3,2,1,1504,,Fremont,5
Sold,Not Applicable,ML81462441,,,Maybeck,4471,Terrace,834000,8,4,4,3,1,1922,1840,Fremont,7
Sold,Not Applicable,ML81472583,,,Filbert,230,Street,834000,5,2,4,2,0,1510,6450,Half Moon Bay,48
Sold,Not Applicable,ML81464393,,,Oak,1105,Avenue,833000,29,1,2,1,0,930,3200,Redwood City,69
Sold,Not Applicable,ML81471531,,,Moonsail,1218,Lane,833000,29,2,2,1,1,1350,1704,Foster City,38
Sold,Not Applicable,ML81484192,,,Litchfield,38806,Circle,832000,42,2,3,2,0,1114,3750,Fremont,21
Sold,Not Applicable,ML81468782,,,Swallowtail,233,Court,831000,5,2,3,2,0,1663,19201,Brisbane,15
Sold,Not Applicable,ML81461449,,,Gellert,851,Boulevard,830000,22,3,4,3,0,1240,3993,Daly City,43
Sold,Not Applicable,ML81462554,,,Cosmic,3747,Court,830000,9,3,4,3,0,1728,8458,Fremont,45
Sold,Not Applicable,ML81462673,,,Fleetwood,2940,Drive,830000,13,2,3,2,0,1110,5600,San Bruno,60
Sold,Not Applicable,ML81463222,,,Hazel,315,Avenue,830000,5,2,2,1,1,1240,3700,San Bruno,74
Sold,Not Applicable,ML81463285,,,Shadow,7363,Place,830000,9,3,3,2,1,2059,4816,Dublin,35
Sold,Not Applicable,ML81463378,,,Alicante,1235,Drive,830000,10,2,4,2,0,1550,8200,Pacifica,55
Sold,Not Applicable,ML81466143,,,Fleetwood,2500,Drive,830000,8,2,4,2,0,1550,7521,San Bruno,61
Sold,Not Applicable,ML81466596,,,Hudson,1582,Street,830000,11,3,2,2,1,1764,0,Redwood City,29
Sold,Not Applicable,ML81467667,,,Skyline,201,Drive,830000,5,2,3,2,0,1520,4180,Daly City,52
Sold,Not Applicable,ML81469039,,,Manor,116,Drive,830000,10,1,2,1,0,1298,4500,South San Francisco,69
Sold,Not Applicable,ML81471232,,,Emalita,110,Court,830000,41,2,3,2,0,1420,4592,San Bruno,58
Sold,Not Applicable,ML81471967,,,Oak Ridge,602,Drive,830000,0,1,2,1,0,820,3120,Redwood City,60
Sold,Not Applicable,ML81472824,,,Morton,97,Drive,830000,15,2,3,2,0,1240,3267,Daly City,42
Sold,Not Applicable,ML81496829,,,Hazel,368,Avenue,830000,6,2,3,2,0,2120,5000,San Bruno,59
Sold,Not Applicable,ML81472651,,,Hudson,1013,Street,829000,19,1,1,1,0,510,9075,Redwood City,85
Sold,Not Applicable,ML81461620,,,Cindy,728,Way,828000,8,2,3,2,0,1500,5000,Pacifica,58
Sold,Not Applicable,ML81462387,,,Lake Vista,170,Avenue,828000,17,1,2,1,0,1220,3332,Daly City,65
Sold,Not Applicable,ML81462618,,,Thrush,3688,Terrace,828000,13,3,4,2,1,1855,3445,Fremont,26
Sold,Not Applicable,ML81496544,,,Soquel,33030,,828000,12,3,4,3,0,2275,4433,Union City,35
Sold,Not Applicable,ML81465495,,,Meridien,2911,Circle,826789,14,3,4,3,0,2258,6292,Union City,21
Sold,Not Applicable,ML81484509,,,Topaz,343,Street,826000,19,1,2,1,0,660,2625,Redwood City,62
Sold,Not Applicable,ML81460611,,,Baines,923,Street,825000,40,3,3,2,1,1820,2937,East Palo Alto,15
Sold,Not Applicable,ML81461435,,,Holland,2412,Street,825000,14,2,3,2,0,1060,5100,San Mateo,59
Sold,Not Applicable,ML81463699,,,Commercial,734,Avenue,825000,8,2,3,2,0,1700,7000,South San Francisco,91
Sold,Not Applicable,ML81465457,,,Carlton,1159,Avenue,825000,13,1,3,1,0,1330,6000,Menlo Park,88
Sold,Not Applicable,ML81467520,,,Sun West,3725,Terrace,825000,12,3,3,2,1,1754,2831,Fremont,16
Sold,Not Applicable,ML81468516,,,Mattos,5002,Court,825000,15,2,3,2,0,1767,7186,Fremont,29
Sold,Not Applicable,ML81468855,,,Branson,3917,Drive,825000,19,1,2,1,0,860,5000,San Mateo,65
Sold,Not Applicable,ML81469560,,,Fieldstone,393,Drive,825000,16,3,3,2,1,1384,4250,Fremont,26
Sold,Not Applicable,ML81471498,,,La Mirada,983,Way,825000,11,2,4,2,0,1920,6180,Pacifica,61
Sold,Not Applicable,ML81472366,,,Elm,320,,825000,14,2,2,2,0,1446,36054,San Mateo,33
Sold,Not Applicable,ML81472423,S,,Magnolia,114,Avenue,825000,11,2,3,2,0,1460,4590,South San Francisco,61
Sold,Not Applicable,ML81472648,,,Shelter Cove,160,Drive,825000,10,2,3,2,0,1270,5500,El Granada,45
Sold,Not Applicable,ML81472912,,,Woodland,21,Avenue,825000,2,2,3,2,0,1180,4329,Daly City,56
Sold,Not Applicable,ML81483817,,,Twin Creeks,23813,Court,825000,31,4,4,3,1,2786,16790,Hayward,7
Sold,Not Applicable,ML81484242,,,LERIDA,1242,Way,825000,13,2,3,2,0,1500,12025,Pacifica,50
Sold,Not Applicable,ML81485827,,,Brittan,3341,Avenue,825000,13,2,3,2,0,1239,182091,San Carlos,41
