Status,AdditionalListingInfo,MLSNumber,StreetDirPrefix,StreetDirSuffix,StreetName,StreetNumber,StreetSuffix,CurrentPrice,DOM,BathsTotal,BedsTotal,BathsFull,BathsHalf,SqFtTotal,LotSizeArea_Min,City,Age 
Sold,Not Applicable,ML81515425,,,MAIN,2040,Street,535000,29,3,2,2,1,1125,590,Santa Clara,31
Sold,Not Applicable,ML81513017,,,Mclaughlin,1943,Avenue,535000,29,2,3,2,0,1250,6494,San Jose,55
Sold,Not Applicable,ML81518100,,,Lake Albano,3330,Circle,534500,3,2,2,2,0,1184,1594,San Jose,30
Sold,Not Applicable,ML81498670,,,Rocklin,1417,Court,534000,34,2,2,2,0,988,,San Jose,31
Sold,Not Applicable,ML81518779,,,Jubilee,2519,Lane,533000,19,2,2,2,0,966,1771,San Jose,25
Sold,Not Applicable,ML81467976,S,,Capitol,763,Avenue,530000,109,2,4,2,0,1242,6968,San Jose,56
Sold,Not Applicable,ML81468825,,,Nottoway,2044,Avenue,530000,9,2,3,2,0,1066,3851,San Jose,37
Sold,Not Applicable,ML81497016,,,Havana,1564,Drive,530000,24,2,3,2,0,1040,4792,San Jose,56
Sold,Not Applicable,ML81499688,,,Comanche,5732,Drive,530000,15,2,3,2,0,1208,6707,San Jose,50
Sold,Not Applicable,ML81499760,,,Longview,1644,Street,530000,6,2,4,2,0,1236,5941,San Jose,56
Sold,Not Applicable,ML81500159,,,Story,1854,Road,530000,63,2,3,2,0,1040,6755,San Jose,54
Sold,Not Applicable,ML81501487,,,Dorrie,774,Avenue,530000,9,2,4,2,0,1354,5502,San Jose,60
Sold,Not Applicable,ML81501949,,,Rymar,2577,Drive,530000,14,3,2,2,1,1042,1612,San Jose,27
Sold,Not Applicable,ML81513181,,,Wine Maker,2285,Way,530000,12,2,2,2,0,1052,582,San Jose,30
Sold,Not Applicable,ML81513742,,,Mount Wilson,3360,Drive,530000,37,2,3,2,0,1095,5036,San Jose,55
Sold,Not Applicable,ML81515156,,,Harbor View,1926,Avenue,530000,11,1,3,1,0,1052,5514,San Jose,50
Sold,Not Applicable,ML81514771,,,Mount Diablo,1489,Drive,530000,25,2,3,2,0,1198,5369,San Jose,57
Sold,Not Applicable,ML81517595,,,Jasmine,1425,Way,530000,5,1,3,1,0,1009,6970,Morgan Hill,41
Sold,Not Applicable,ML81517667,,,Cherry Crest,58,Lane,530000,6,3,2,2,1,1228,436,San Jose,27
Sold,Not Applicable,ML81518201,,,Truckee,226,Lane,530000,10,2,3,2,0,1175,2312,San Jose,42
Sold,Not Applicable,ML81469716,,,Arden Farms,3923,Place,529000,77,2,4,2,0,1139,6330,San Jose,38
Sold,Not Applicable,ML81514808,,,Dottielyn,3744,Avenue,529000,3,2,4,2,0,1215,5025,San Jose,57
Sold,Not Applicable,ML81516189,,,Delta,8680,Drive,529000,5,2,4,2,0,1350,7200,Gilroy,42
Sold,Not Applicable,ML81512050,,,McKee,3156,Road,527000,40,2,2,2,0,1050,5500,San Jose,75
Sold,Not Applicable,ML81497091,,,Bellevue,95,Avenue,525000,29,1,4,1,0,1170,6293,San Jose,54
Sold,Not Applicable,ML81498713,,,Saddle Rack,1310,Street,525000,12,1,2,1,0,1175,1175,San Jose,11
Sold,Not Applicable,ML81499564,,,Whaley,6356,Drive,525000,19,2,2,2,0,1340,,San Jose,41
Sold,Not Applicable,ML81500110,,,Lochner,1522,Drive,525000,17,2,3,2,0,1200,7405,San Jose,55
Sold,Not Applicable,ML81500202,,,Jubilee,2507,Lane,525000,4,2,2,2,0,966,1771,San Jose,25
Sold,Not Applicable,ML81501052,,,Bolero,4584,Drive,525000,22,2,3,2,0,1137,5060,San Jose,57
Sold,Not Applicable,ML81501922,,,Baroni Avenue,130,,525000,20,3,3,2,1,1482,436,San Jose,34
Sold,Not Applicable,ML81512086,,,Lick Mill,3901,Boulevard,525000,25,1,1,1,0,865,871,Santa Clara,10
Sold,Not Applicable,ML81500867,N,,2nd,350,Street,525000,17,2,1,2,0,1178,1307,San Jose,10
Sold,Not Applicable,ML81514499,N,,11th,830,Street,525000,31,2,3,2,0,1381,5384,San Jose,59
Sold,Not Applicable,ML81515590,,,Amberwood,2164,Lane,525000,26,2,3,1,1,1121,1848,San Jose,43
Sold,Not Applicable,ML81517105,,,Lake Almanor,5927,Drive,525000,4,2,2,2,0,1002,1002,San Jose,27
Sold,Not Applicable,ML81514029,,,Braddock,1729,Court,522000,4,1,1,1,0,841,1307,San Jose,31
Sold,Not Applicable,ML81515114,,,Caribe,398,Way,521000,11,3,2,2,1,1067,762,San Jose,30
Sold,Not Applicable,ML81470144,,,The Alameda,925,,520000,33,2,1,1,1,1000,871,San Jose,9
Sold,Not Applicable,ML81471955,,,Arleta,351,Avenue,520000,13,2,2,1,1,1360,3990,San Jose,90
Sold,REO / Bank Owned Property,ML81497737,,,Mozart,2649,Avenue,520000,64,2,3,1,1,1043,5000,San Jose,54
Sold,Not Applicable,ML81499107,,,Cimarron River,4590,Court,520000,21,2,3,2,0,1104,2192,San Jose,42
Sold,Not Applicable,ML81501839,,,Cas,3822,Drive,520000,22,2,3,2,0,1113,4792,San Jose,56
Sold,Not Applicable,ML81512180,,,Mt. Diablo,1465,Drive,520000,14,2,3,1,1,1000,5000,San Jose,57
Sold,Not Applicable,ML81515979,,,Paseo Estero,846,Drive,520000,29,3,3,2,1,1112,4356,San Jose,28
Sold,Not Applicable,ML81517059,,,Monroe,2250,Street,520000,30,1,2,1,0,858,858,Santa Clara,28
Sold,Not Applicable,ML81517618,,,Elk Ridge,586,Way,520000,9,2,2,2,0,1103,,San Jose,27
Sold,Not Applicable,ML81518394,N,,6th,215,Street,520000,8,3,2,2,1,1032,583,San Jose,32
Sold,Not Applicable,ML81513297,,,West,360,Court,518000,44,1,2,1,0,826,5995,San Jose,78
Sold,Not Applicable,ML81513503,,,Shasta,15023,Lane,518000,10,3,3,2,1,1836,2147,Morgan Hill,36
Sold,Not Applicable,ML81512078,,,Carnot,1430,Drive,517500,35,2,2,1,1,1134,1307,San Jose,42
Sold,REO / Bank Owned Property,ML81484543,,,Valley Forge,7020,Drive,517000,74,2,4,2,0,2014,7040,Gilroy,38
Sold,Not Applicable,ML81514541,,,MONROE,2201,Street,517000,23,2,2,2,0,1142,,Santa Clara,37
Sold,Not Applicable,ML81498385,,,Sun Glory,2296,Lane,515000,17,2,2,2,0,974,1152,San Jose,34
Sold,Not Applicable,ML81499563,,,Pala,94,Avenue,515000,15,1,2,1,0,822,6000,San Jose,70
Sold,Not Applicable,ML81499931,,,Ella,495,Drive,515000,17,2,3,2,0,1137,5959,San Jose,53
Sold,Not Applicable,ML81500454,,,Ryan,10171,Street,515000,46,2,4,2,0,1396,5657,San Jose,60
Sold,Not Applicable,ML81512024,,,Vista,227,Avenue,515000,8,1,2,1,0,1032,10086,San Jose,69
Sold,Not Applicable,ML81519244,,,Mount Herman,1586,Drive,514000,7,2,3,2,0,1558,8050,San Jose,56
Sold,Not Applicable,ML81514295,N,,Abbott,1099,Avenue,513000,4,2,3,2,0,1143,1742,Milpitas,36
Sold,Not Applicable,ML81515361,,,Jubilee,2431,Lane,512000,7,2,2,2,0,966,,San Jose,25
Sold,Not Applicable,ML81498413,,,Edwards,224,Avenue,510000,47,2,3,2,0,943,2390,San Jose,8
Sold,Not Applicable,ML81500283,,,Branham Lane East,399,,510000,4,2,2,2,0,1332,2542,San Jose,26
Sold,Not Applicable,ML81500683,,,Mount Rainier,3146,Drive,510000,5,1,3,1,0,1016,5000,San Jose,56
Sold,Not Applicable,ML81513833,,,TOYON,554,Avenue,510000,2,2,3,2,0,1419,,San Jose,47
Sold,Not Applicable,ML81515768,,,CATKIN CT,975,,510000,9,2,2,2,0,922,,San Jose,27
Sold,Not Applicable,ML81518192,,,Tennyson,746,Drive,510000,13,3,3,2,1,1684,2688,Gilroy,10
Sold,Not Applicable,ML81486344,S,,3rd,144,Street,505000,30,1,1,1,0,998,871,San Jose,19
Sold,Not Applicable,ML81499682,,,Ashmeade,1852,Court,505000,4,2,1,1,1,970,871,San Jose,34
Sold,Not Applicable,ML81500246,,,Thornleaf,1528,Way,505000,9,2,2,2,0,922,1307,San Jose,27
Sold,Not Applicable,ML81512735,,,Rodling,6941,Drive,505000,83,3,3,2,1,1129,574,San Jose,23
Sold,Not Applicable,ML81512952,,,Mount Vernon,1945,Court,505000,15,1,1,1,0,810,1500,Mountain View,51
Sold,Not Applicable,ML81513448,,,Goose Lake,902,Court,505000,10,1,2,1,0,867,1209,San Jose,21
Sold,Not Applicable,ML81514600,,,Terilyn,1780,Avenue,505000,2,2,3,2,0,1040,4770,San Jose,56
Sold,Court Confirmation May Be Req'd,ML81514724,,,Meridian,2881,Avenue,505000,50,1,1,1,0,971,,San Jose,8
Sold,Not Applicable,ML81500017,,,Rose,104,Lane,503000,8,3,3,2,1,1330,1648,San Jose,31
Sold,Not Applicable,ML81483227,N,,Abbott,1198,Avenue,500000,44,2,3,2,0,1143,1742,Milpitas,36
Sold,Not Applicable,ML81499556,,,Mount Whitney,1523,Drive,500000,24,2,3,2,0,1558,5694,San Jose,55
Sold,Not Applicable,ML81499655,S,,33rd,154,Street,500000,15,3,3,2,1,924,5360,San Jose,90
Sold,Not Applicable,ML81499747,,,Bikini,2006,Avenue,500000,20,2,3,2,0,1061,3219,San Jose,41
Sold,Not Applicable,ML81499799,S,,Winchester,801,Boulevard,500000,6,1,1,1,0,692,892,San Jose,10
Sold,Not Applicable,ML81498779,W,,California,841,Avenue,500000,11,1,1,1,0,585,2002,Sunnyvale,32
Sold,Not Applicable,ML81515401,,,Wine Cork,3435,Way,500000,5,1,2,1,0,868,950,San Jose,30
Sold,Not Applicable,ML81517704,N,,20th,555,Street,500000,1,1,2,1,0,988,5999,San Jose,109
Sold,Not Applicable,ML81517980,N,,Abbott,1095,Avenue,500000,8,2,2,2,0,1174,1742,Milpitas,36
Sold,Not Applicable,ML81518464,,,Fritzen,1161,Street,500000,3,2,7,1,1,1920,6407,San Jose,54
Sold,"Not Applicable, Comp Only",ML81518719,S,,2nd,20,Street,500000,0,1,1,1,0,887,887,San Jose,8
Sold,Not Applicable,ML81497510,,,Novak,624,Drive,498000,44,1,2,1,0,1290,6876,San Jose,66
Sold,Not Applicable,ML81517053,,,Hobson,95,Street,498000,28,2,2,2,0,1030,1470,San Jose,29
Sold,Not Applicable,ML81499109,,,Tahoe,14913,Way,495000,12,2,2,1,1,1734,1820,Morgan Hill,35
Sold,,ML81512589,,,Del Oro,1144,Way,495000,25,2,3,2,0,1219,3919,Gilroy,28
Sold,Not Applicable,ML81514396,,,Via Mimosa,7247,,495000,21,2,2,2,0,1386,2700,San Jose,34
Sold,Not Applicable,ML81515111,,,Youngs,3442,Circle,495000,12,1,3,1,0,936,3710,San Jose,41
Sold,Not Applicable,ML81514482,,,Welburn,1263,Avenue,495000,29,2,3,2,0,1150,6400,Gilroy,43
Sold,Not Applicable,ML81458494,,,Lick,1375,Avenue,494000,175,1,1,1,0,874,2178,San Jose,6
Sold,Not Applicable,ML81513922,,,Shasta,14993,Lane,494000,9,2,2,1,1,1734,1660,Morgan Hill,36
Sold,Not Applicable,ML81501856,,,Waterton,1133,Lane,492000,6,1,2,1,0,987,1408,San Jose,36
Sold,Not Applicable,ML81500895,,,Truckee,232,Lane,491000,15,2,3,1,1,1334,1365,San Jose,42
Sold,Not Applicable,ML81498722,,,Jamaica,2166,Way,490000,13,2,3,1,1,960,4792,San Jose,55
Sold,Not Applicable,ML81498999,N,,Temple,383,Drive,490000,19,2,3,1,1,1122,436,Milpitas,43
Sold,Not Applicable,ML81500591,,,Garfield,425,Court,490000,9,2,3,2,0,1463,6018,Gilroy,30
Sold,Not Applicable,ML81500953,,,La Terrace,1306,Circle,490000,8,2,2,2,0,995,995,San Jose,30
Sold,Not Applicable,ML81515159,,,Parkview Green,1648,Circle,490000,12,1,1,1,0,719,1742,San Jose,27
Sold,Not Applicable,ML81516410,N,,Abbott,1040,Avenue,490000,5,2,2,2,0,1174,1742,Milpitas,36
Sold,Not Applicable,ML81469048,,,Revey,175,Avenue,488000,108,1,2,1,0,820,,San Jose,10
Sold,Potential Short Sale / Lender Appr Required,ML81514741,,,Cuesta,3460,Drive,487000,0,2,4,2,0,1825,6156,San Jose,48
Sold,Not Applicable,ML81497922,,,Mount Vista,3327,Drive,485000,16,1,2,1,0,825,4827,San Jose,55
Sold,Potential Short Sale / Lender Appr Required,ML81498008,,,El Cajon,284,Drive,485000,17,2,4,2,0,1308,5542,San Jose,56
Sold,Not Applicable,ML81500061,,,Brega,2271,Lane,485000,7,2,3,2,0,1453,436,Morgan Hill,28
Sold,Not Applicable,ML81512927,,,Halford,1750,Avenue,485000,6,2,2,2,0,983,1554,Santa Clara,45
Sold,Not Applicable,ML81513426,,,Lora,14225,Drive,485000,7,2,2,2,0,1050,2242,Los Gatos,52
Sold,Not Applicable,ML81515943,,,Alden,3550,Way,485000,9,2,3,1,1,1029,567,San Jose,52
Sold,Not Applicable,ML81516159,,,Boynton,395,Avenue,485000,11,2,2,2,0,882,1072,San Jose,28
Sold,Not Applicable,ML81516179,,,Caroline,132,Lane,485000,21,3,4,2,1,1679,2528,Gilroy,8
Sold,Not Applicable,ML81516490,,,Pharlap,5081,Avenue,485000,20,2,3,2,0,1132,5499,San Jose,54
Sold,Not Applicable,ML81517402,,,Basch,124,Avenue,485000,13,1,3,1,0,1032,5403,San Jose,64
Sold,Not Applicable,ML81518083,,,Easton,636,Drive,485000,32,3,2,2,1,1142,644,San Jose,30
Sold,Not Applicable,ML81518581,,,Excalibur,750,Drive,485000,3,2,4,2,0,1242,13429,San Jose,56
Sold,Not Applicable,ML81500821,,,Lynn,328,Avenue,481000,11,2,2,1,1,976,816,Milpitas,45
Sold,Not Applicable,ML81484049,,,Rea,7760,Street,480000,21,1,3,1,0,1036,5948,Gilroy,64
Sold,Not Applicable,ML81485707,,,Creekbed,17160,Court,480000,13,3,2,2,1,1613,1559,Morgan Hill,27
Sold,Not Applicable,ML81498740,N,,Abbott,1033,Avenue,480000,15,2,2,2,0,1174,1742,Milpitas,36
Sold,Not Applicable,ML81511985,,,Hermes,602,Court,480000,14,3,3,2,1,1496,3233,San Jose,26
Sold,Not Applicable,ML81514030,,,Parkview Green,1730,Circle,480000,6,1,1,1,0,719,1742,San Jose,27
Sold,Not Applicable,ML81515026,,,June,1544,Avenue,480000,34,1,3,1,0,960,5423,San Jose,56
Sold,Not Applicable,ML81516264,,,La Terrace,2207,Circle,480000,6,1,2,1,0,904,,San Jose,30
Sold,Not Applicable,ML81517414,,,MONROE,2201,Street,480000,16,1,2,1,0,1142,,Santa Clara,37
Sold,Not Applicable,ML81518156,,,Teatree Court,702,,480000,4,2,2,2,0,922,,San Jose,27
Sold,Not Applicable,ML81500664,,,Little Wood,3005,Lane,479000,23,2,3,2,0,996,5495,San Jose,56
Sold,Not Applicable,ML81517949,,,Grassina,2988,Street,477000,12,1,1,1,0,888,2300,San Jose,9
Sold,Not Applicable,ML81464278,,,Union,300,Avenue,475000,31,2,2,2,0,867,871,Campbell,36
Sold,Not Applicable,ML81501872,,,Crestview,1031,Drive,475000,71,1,1,1,0,855,1332,Mountain View,46
Sold,Not Applicable,ML81513915,,,Sean,5535,Circle,475000,7,2,3,2,0,1245,3600,San Jose,36
Sold,Not Applicable,ML81516559,N,,King,209,Road,475000,10,1,3,1,0,912,6252,San Jose,78
Sold,Not Applicable,ML81517669,,,Denair,2331,Avenue,475000,10,2,3,2,0,1238,6017,San Jose,49
Sold,Not Applicable,ML81498412,,,Piedmont Rd,1764,,472000,17,2,3,1,1,1176,923,San Jose,40
Sold,Not Applicable,ML81501652,,,Lora,14245,Drive,472000,1,1,2,1,0,900,900,Los Gatos,41
Sold,Not Applicable,ML81501737,,,Triggs,182,Lane,472000,13,3,2,2,1,1245,752,Morgan Hill,5
Sold,Not Applicable,ML81469557,,,Viewmont,88,Avenue,470000,38,2,3,1,1,1056,4850,San Jose,62
Sold,Not Applicable,ML81483127,,,Alder Creek,1717,Court,470000,11,2,2,1,1,1230,1974,San Jose,41
Sold,Not Applicable,ML81484874,,,Sean,5487,Circle,470000,50,2,3,2,0,1245,3600,San Jose,36
Sold,Not Applicable,ML81500571,,,Caroline,118,Lane,470000,25,3,3,2,1,1679,1935,Gilroy,8
Sold,Not Applicable,ML81501062,,,Crucero,1656,Drive,470000,20,2,3,1,1,1214,3859,San Jose,44
Sold,Not Applicable,ML81512588,,,Apricot,905,Avenue,470000,12,1,1,1,0,895,1250,Campbell,35
Sold,Not Applicable,ML81513177,E,,Latimer,283,Avenue,470000,4,1,2,1,0,905,2000,Campbell,44
Sold,Not Applicable,ML81513265,,,Parkview Green,1789,Circle,470000,11,1,1,1,0,719,1742,San Jose,27
Sold,Not Applicable,ML81513400,,,Somerset Park,2713,Circle,470000,13,2,2,2,0,831,1742,San Jose,27
Sold,Not Applicable,ML81513711,W,,Parr,576,Avenue,470000,21,1,2,1,0,934,1742,Los Gatos,28
Sold,Not Applicable,ML81516360,,,Bambi,2363,Lane,470000,5,2,4,2,0,1120,5000,San Jose,56
Sold,Not Applicable,ML81484704,,,Cabernet,8114,Court,465000,53,2,2,2,0,1138,,San Jose,41
Sold,REO / Bank Owned Property,ML81498910,S,,King,1367,Road,465000,20,2,3,2,0,1430,5889,San Jose,56
Sold,Not Applicable,ML81499912,,,Bathgate,3455,Lane,465000,9,2,3,1,1,1131,1729,San Jose,39
Sold,Not Applicable,ML81500327,,,Cribari,5339,Glen,465000,22,2,2,2,0,1348,1593,San Jose,44
Sold,Not Applicable,ML81512130,S,,Winchester,801,Boulevard,465000,22,1,1,1,0,692,892,San Jose,10
Sold,Not Applicable,ML81513580,,,Rita,16708,Drive,465000,6,2,2,2,0,915,2240,Morgan Hill,20
Sold,Not Applicable,ML81518021,,,Longview,1664,Street,465000,11,1,3,1,0,960,6730,San Jose,56
Sold,Court Confirmation May Be Req'd,ML81515789,,,Mondigo,2195,Avenue,461000,10,2,3,2,0,1040,5299,San Jose,55
Sold,Not Applicable,ML81512067,,,Jamaica,2095,Way,460000,13,2,3,1,1,960,4966,San Jose,55
Sold,Not Applicable,ML81513614,E,,Julian,30,Street,460000,15,1,1,1,0,838,838,San Jose,15
Sold,Not Applicable,ML81515975,,,Technology,1550,Drive,460000,7,1,1,1,0,914,5227,San Jose,10
Sold,Not Applicable,ML81513597,,,Gold,4032,Run,458500,9,2,3,1,1,1334,1365,San Jose,42
Sold,Not Applicable,ML81472333,,,Technology,1550,Drive,455000,43,1,1,1,0,875,875,San Jose,10
Sold,Not Applicable,ML81486179,,,Carmel,7951,Street,455000,14,2,3,2,0,1528,7983,Gilroy,75
Sold,,ML81500817,,,Cherry Crest,55,Lane,455000,10,2,2,2,0,986,,San Jose,27
Sold,Not Applicable,ML81501849,,,Teal Ridge,3063,Court,455000,12,2,2,2,0,1067,435,San Jose,27
Sold,Not Applicable,ML81513776,,,Makati,5284,Circle,455000,22,2,2,2,0,989,871,San Jose,30
Sold,REO / Bank Owned Property,ML81515184,,,Colony Knoll,435,Drive,455000,11,2,3,1,1,1260,1131,San Jose,31
Sold,Not Applicable,ML81516027,,,Park,411,Avenue,450500,7,2,2,2,0,1048,1742,San Jose,28
Sold,Not Applicable,ML81472929,,,Lotus,670,Street,450000,69,1,2,1,0,1133,7672,San Jose,61
Sold,Not Applicable,ML81497092,,,Giuffrida,531,Avenue,450000,56,3,2,2,1,1333,925,San Jose,36
Sold,Not Applicable,ML81499929,,,Mount Vernon,7067,Way,450000,11,3,3,2,1,1663,1884,Gilroy,30
Sold,Not Applicable,ML81500536,,,Falk,2408,Court,450000,9,2,2,2,0,1091,659,San Jose,12
Sold,Not Applicable,ML81500662,,,Jose Figueres,207,Avenue,450000,13,3,4,2,1,1474,1027,San Jose,8
Sold,Not Applicable,ML81512093,,,Ezie,468,Street,450000,12,3,5,3,0,1635,5026,San Jose,57
Sold,Not Applicable,ML81512457,,,Garden,2878,Avenue,450000,4,2,4,2,0,1500,9719,San Jose,61
Sold,Not Applicable,ML81512760,,,Lafayette,1777,Street,450000,8,1,1,1,0,884,1742,Santa Clara,15
Sold,Not Applicable,ML81512889,,,Creekside,17114,Circle,450000,10,2,2,1,1,1024,1347,Morgan Hill,30
Sold,Not Applicable,ML81514686,,,Sinbad,903,Avenue,450000,4,2,3,2,0,1109,6098,San Jose,56
Sold,Not Applicable,ML81514730,,,Bambi,2611,Lane,450000,4,2,3,2,0,1120,4792,San Jose,56
Sold,Not Applicable,ML81499546,,,WATER,13043,Street,447500,12,1,2,1,0,832,9339,San Jose,64
Sold,Not Applicable,ML81470218,S,,3rd,1060,Street,445000,16,2,2,2,0,1000,750,San Jose,10
Sold,Not Applicable,ML81499767,,,Kimber,3266,Court,445000,20,1,2,1,0,886,,San Jose,38
Sold,Not Applicable,ML81514043,,,Piedmont,1768,Road,445000,5,2,2,1,1,988,799,San Jose,40
Sold,Not Applicable,ML81516066,,,Brega,2241,Lane,445000,8,2,2,2,0,1104,435,Morgan Hill,28
Sold,Not Applicable,ML81468724,,,Palacio Royale Circle,288,,442000,110,3,4,2,1,1474,1025,San Jose,44
Sold,Not Applicable,ML81512750,,,Cortez,2600,Drive,442000,8,1,2,1,0,712,871,Santa Clara,43
Sold,Not Applicable,ML81517764,,,Ribisi,1083,Circle,442000,9,1,3,1,0,994,2051,San Jose,44
Sold,Not Applicable,ML81516972,,,Lora,14225,Drive,441000,0,1,2,1,0,996,,Los Gatos,52
Sold,Not Applicable,ML81499524,,,Rose,2993,Avenue,440000,5,2,2,2,0,1024,3485,San Jose,36
Sold,Not Applicable,ML81500191,,,Flint Creek,1803,Court,440000,5,2,2,1,1,1230,1982,San Jose,42
Sold,Not Applicable,ML81501845,,,Giuffrida,573,Avenue,440000,8,3,2,2,1,1420,1183,San Jose,36
Sold,Potential Short Sale / Lender Appr Required,ML81501928,,,Mclellan,978,Avenue,440000,7,2,3,2,0,1349,5428,San Jose,101
Sold,Not Applicable,ML81512765,,,Cedar Gables,1142,Drive,440000,13,2,2,2,0,824,436,San Jose,30
Sold,Not Applicable,ML81516010,,,Tradewinds,283,Drive,440000,5,2,2,2,0,992,2809,San Jose,45
Sold,Not Applicable,ML81513038,,,Hatfield Walkway,4771,,439900,43,1,2,1,0,903,2580,San Jose,42
Sold,Not Applicable,ML81517390,,,Lanai,1832,Avenue,439000,19,2,3,2,0,1040,5161,San Jose,56
Sold,Not Applicable,ML81499977,,,Summerside,937,Drive,438000,12,2,3,1,1,1125,1102,San Jose,36
Sold,Not Applicable,ML81517155,,,Union,300,Avenue,437000,34,1,1,1,0,621,621,Campbell,36
Sold,Potential Short Sale / Lender Appr Required,ML81517494,,,Magellan,136,Avenue,436500,19,1,3,1,0,1100,5261,San Jose,66
Sold,Not Applicable,ML81500165,,,Gloria,328,Avenue,435000,13,1,2,1,0,895,6329,San Jose,75
Sold,Not Applicable,ML81501228,,,Lora,14225,Drive,435000,7,1,2,1,0,996,,Los Gatos,52
Sold,Not Applicable,ML81501360,,,Technology,1550,Drive,435000,10,1,1,1,0,831,4792,San Jose,10
Sold,Not Applicable,ML81514136,,,Cribari,5496,Bend,435000,4,2,2,2,0,1223,1664,San Jose,46
Sold,Not Applicable,ML81515807,,,Summerplace,1086,Drive,435000,17,2,2,2,0,1124,,San Jose,23
Sold,Not Applicable,ML81516941,,,Feldspar,499,Drive,435000,8,2,3,2,0,1029,5463,San Jose,56
Sold,Not Applicable,ML81513374,,,Rue Le Mans,4894,,434900,11,2,2,1,1,988,435,San Jose,31
Sold,Not Applicable,ML81514135,,,Gettysburg,712,Way,433000,5,3,2,2,1,1682,1750,Gilroy,30
Sold,Not Applicable,ML81499301,,,Technology,1550,Drive,431000,6,1,1,1,0,831,4792,San Jose,10
Sold,Not Applicable,ML81517114,,,Monroe,2250,Street,431000,10,1,1,1,0,716,716,Santa Clara,28
Sold,Not Applicable,ML81467139,,,Walnut,335,Lane,430000,10,1,3,1,0,1332,7546,Gilroy,62
Sold,Not Applicable,ML81501138,,,San Luis,16723,Way,430000,7,2,2,1,1,919,4247,Morgan Hill,23
Sold,Not Applicable,ML81501409,,,Kenbrook,47,Circle,430000,9,2,3,1,1,1164,575,San Jose,28
Sold,Not Applicable,ML81513154,,,Summerain,1082,Court,430000,14,3,2,2,1,1094,436,San Jose,23
Sold,Not Applicable,ML81513754,S,,Sunset,127,Avenue,430000,8,1,3,1,0,1139,5000,San Jose,65
Sold,Not Applicable,ML81514089,,,Rio Guacimal,2123,Court,430000,11,2,3,2,0,1216,1655,San Jose,44
Sold,Not Applicable,ML81516597,,,Shadowgraph,510,Drive,430000,28,2,2,2,0,871,1081,San Jose,28
Sold,Not Applicable,ML81518412,,,Gettysburg,775,Way,430000,43,3,2,2,1,1645,1372,Gilroy,30
Sold,Not Applicable,ML81512376,,,Isabella,7831,Way,429950,10,2,2,2,0,1110,2000,Gilroy,11
Sold,Not Applicable,ML81499296,,,Helen,17973,Way,428500,21,1,2,1,0,568,12395,Los Gatos,90
Sold,Not Applicable,ML81467990,,,Chopin,2810,Avenue,425000,46,2,4,2,0,1200,5850,San Jose,50
Sold,Not Applicable,ML81497667,,,Summerplace,984,Drive,425000,21,2,2,2,0,1124,,San Jose,23
Sold,Not Applicable,ML81498588,,,Braxton,749,Drive,425000,11,2,4,2,0,1572,11219,San Jose,40
Sold,Not Applicable,ML81499069,,,Martha,516,Street,425000,19,2,2,2,0,880,880,San Jose,16
Sold,Not Applicable,ML81500354,,,Kimber,3310,Court,425000,16,1,2,1,0,886,1148,San Jose,38
Sold,Not Applicable,ML81513396,,,Kenbrook,160,Circle,425000,19,2,3,1,1,1164,575,San Jose,28
Sold,Not Applicable,ML81513803,,,Cribari,5154,Knolls,425000,4,2,2,2,0,1240,1664,San Jose,46
Sold,Not Applicable,ML81516114,,,Shadow Run,318,Drive,425000,20,2,2,2,0,871,1081,San Jose,29
Sold,Not Applicable,ML81517424,,,Cribari,5141,Place,425000,17,2,2,2,0,1240,1664,San Jose,47
Sold,Not Applicable,ML81518087,,,Persimmon Grove,5357,Court,425000,10,2,2,1,1,950,779,San Jose,45
Sold,Not Applicable,ML81514020,N,,Capitol,1055,Avenue,423000,12,2,2,2,0,832,1024,San Jose,34
Sold,Not Applicable,ML81517041,,,Monroe,2250,Street,422000,13,1,1,1,0,716,716,Santa Clara,28
Sold,Not Applicable,ML81497778,,,Monroe,2250,Street,421000,17,1,1,1,0,716,716,Santa Clara,28
Sold,Not Applicable,ML81470478,,,Eigleberry,7707,Street,420000,7,1,3,1,0,1146,4442,Gilroy,95
Sold,Not Applicable,ML81497954,,,Bonita,737,Place,420000,17,3,3,2,1,1231,668,San Jose,10
Sold,Court Confirmation May Be Req'd,ML81501537,,,Carmel,7273,Street,420000,10,2,3,1,1,1120,6957,Gilroy,59
Sold,Not Applicable,ML81515891,,,Muirfield,38,Court,420000,17,2,3,1,1,1198,686,San Jose,33
Sold,Not Applicable,ML81516999,,,Monroe,2250,Street,420000,9,1,1,1,0,716,716,Santa Clara,28
Sold,Not Applicable,ML81518273,,,LIBERIA,2046,Circle,420000,6,2,2,1,1,1000,900,San Jose,38
Sold,Not Applicable,ML81518481,,,San Petra,310,Court,420000,11,1,2,1,0,882,574,Milpitas,44
Sold,Not Applicable,ML81518667,,,Technology,1550,Drive,420000,6,1,1,1,0,831,4792,San Jose,10
Sold,Not Applicable,ML81496624,,,Dempsey,424,Road,418500,29,2,3,2,0,1021,1021,Milpitas,8
Sold,Not Applicable,ML81518927,,,Esparanza,1023,Way,418500,7,2,1,1,1,1019,696,San Jose,16
Sold,Not Applicable,ML81519081,,,Monroe,2250,Street,416325,4,1,1,1,0,716,716,Santa Clara,28
