Status,AdditionalListingInfo,MLSNumber,StreetDirPrefix,StreetDirSuffix,StreetName,StreetNumber,StreetSuffix,CurrentPrice,DOM,BathsTotal,BedsTotal,BathsFull,BathsHalf,SqFtTotal,LotSizeArea_Min,City,Age 
Sold,Not Applicable,ML81463555,,,Lick Mill,3901,Boulevard,585000,10,1,1,1,0,900,900,Santa Clara,10
Sold,Not Applicable,ML81464125,,,Sorrento,935,Court,585000,5,3,4,2,1,1588,4792,Gilroy,15
Sold,Not Applicable,ML81466728,,,Piedmont,1920,Road,585000,13,3,4,2,1,1474,1027,San Jose,45
Sold,Not Applicable,ML81469176,,,Makati,5539,Circle,585000,6,2,2,2,0,1217,1899,San Jose,30
Sold,Not Applicable,ML81457320,,,Wildgrass,961,Court,584025,10,3,3,2,1,2044,6970,Gilroy,15
Sold,Not Applicable,ML81456218,,,KENDRICK,2710,Circle,584000,12,2,4,2,0,1418,5974,San Jose,48
Sold,Not Applicable,ML81461082,,,Linda Flora,780,,582000,13,1,3,1,0,1027,5978,San Jose,63
Sold,Not Applicable,ML81458138,,,Adeline,448,Avenue,580000,7,2,2,2,0,1323,1742,San Jose,11
Sold,Not Applicable,ML81456820,S,,11th,737,Street,580000,25,2,4,2,0,1242,6072,San Jose,110
Sold,Not Applicable,ML81461397,,,Swaps,388,Drive,580000,13,2,3,2,0,1300,5800,San Jose,51
Sold,Not Applicable,ML81461506,,,Lambeth,2932,Court,580000,8,2,3,1,1,1240,1540,San Jose,39
Sold,Not Applicable,ML81462256,,,Mayland,126,Court,580000,34,3,3,2,1,1515,4792,San Jose,36
Sold,Not Applicable,ML81463289,,,Parc Place,32,Drive,580000,9,3,2,2,1,1192,970,Milpitas,10
Sold,Not Applicable,ML81464048,,,Reynaud,14898,Drive,580000,6,3,3,2,1,2140,9504,San Jose,55
Sold,Not Applicable,ML81464576,N,,15th,617,Street,580000,8,1,2,1,0,900,4792,San Jose,90
Sold,Not Applicable,ML81466586,,,Terstena,3755,Place,580000,11,1,2,1,0,912,871,Santa Clara,29
Sold,Not Applicable,ML81466708,,,3rd,961,Street,580000,15,2,3,2,0,1540,8168,Gilroy,40
Sold,Not Applicable,ML81468278,,,Parc,112,Place,580000,10,3,2,2,1,1192,871,Milpitas,10
Sold,Not Applicable,ML81468484,,,Alta Mira,1031,Drive,580000,8,2,2,2,0,1012,1768,Santa Clara,44
Sold,Not Applicable,ML81468822,,,Auburn,360,Way,580000,7,2,2,1,1,1099,550,San Jose,45
Sold,Not Applicable,ML81468862,,,Grassina,2988,Street,580000,5,2,2,2,0,1200,2300,San Jose,9
Sold,Not Applicable,ML81453710,,,woodminster,1098,Drive,579950,61,2,3,2,0,1178,5227,San Jose,38
Sold,Not Applicable,ML81462249,,,Otono,342,Court,578000,9,3,3,2,1,1594,5476,San Jose,36
Sold,Potential Short Sale / Lender Appr Required,ML81465623,,,Daimler,5334,Court,578000,6,2,3,2,0,1123,7128,San Jose,30
Sold,Not Applicable,ML81467177,,,Del Medio,183,Avenue,577000,7,1,1,1,0,756,756,Mountain View,53
Sold,Not Applicable,ML81461184,,,Vinca,781,Court,576000,11,2,3,2,0,1552,5300,Gilroy,19
Sold,Not Applicable,ML81463155,,,Kilmarnok,7726,Drive,576000,9,2,2,2,0,1490,435,San Jose,26
Sold,Not Applicable,ML81463823,,,Durango River,4746,Court,576000,8,3,3,2,1,1441,1606,San Jose,38
Sold,Not Applicable,ML81455356,,,Sleepy Hollow,2541,Lane,575000,51,3,4,3,0,2010,4900,San Jose,56
Sold,Not Applicable,ML81457266,,,Carmel,7330,Street,575000,58,3,3,2,1,1925,8260,Gilroy,66
Sold,Not Applicable,ML81461027,,,Blossom Glen,610,Court,575000,35,3,4,2,1,1588,6300,Gilroy,37
Sold,Not Applicable,ML81461851,,,Luna Park,780,Drive,575000,22,3,2,2,1,1288,1742,San Jose,3
Sold,Not Applicable,ML81463393,,,Auzerais,809,Avenue,575000,4,2,2,2,0,1229,620,San Jose,7
Sold,Not Applicable,ML81460669,N,,14th,445,Street,575000,23,2,3,2,0,1216,5125,San Jose,101
Sold,Not Applicable,ML81464467,N,,Fair Oaks,757,Avenue,575000,8,1,2,1,0,926,960,Sunnyvale,43
Sold,Not Applicable,ML81465512,,,Vine,814,Street,575000,3,2,2,2,0,1825,6900,San Jose,77
Sold,Not Applicable,ML81465949,,,Lago De Como,3286,Place,575000,0,3,3,2,1,1408,968,San Jose,8
Sold,Not Applicable,ML81466093,,,San Luis,16776,Way,575000,25,3,3,2,1,1932,4356,Morgan Hill,19
Sold,Not Applicable,ML81466706,,,Swaps,334,Drive,575000,7,2,3,2,0,1173,5831,San Jose,51
Sold,Not Applicable,ML81467523,S,,Abel,600,Street,575000,12,2,2,2,0,1259,0,Milpitas,8
Sold,Not Applicable,ML81467888,,,Bagpipe,1885,Way,575000,12,2,4,2,0,1411,6100,San Jose,44
Sold,Not Applicable,ML81465231,,,Vanport,2999,Drive,571000,7,2,3,2,0,1130,5500,San Jose,44
Sold,Not Applicable,ML81455078,,,Bowe,1400,Avenue,570000,10,2,2,2,0,1062,1307,Santa Clara,31
Sold,Not Applicable,ML81463714,S,,Abel,700,Street,570000,11,2,2,2,0,1108,1,Milpitas,8
Sold,Not Applicable,ML81465198,,,Spanish Oak,7925,Circle,570000,339,3,3,2,1,1890,1746,Gilroy,5
Sold,Not Applicable,ML81465442,,,Fruitdale,1445,Avenue,570000,9,2,2,2,0,1216,894,San Jose,6
Sold,Not Applicable,ML81462752,,,Canterbury,35,Place,569000,16,3,4,3,0,1813,3994,Gilroy,14
Sold,Not Applicable,ML81465991,,,Homestead,2380,Road,568888,11,2,2,1,1,1020,1020,Santa Clara,8
Sold,Not Applicable,ML81463467,,,Smoke River,4674,Court,567000,14,3,3,2,1,1441,1606,San Jose,42
Sold,Not Applicable,ML81466348,,,Padova,9175,Drive,565888,7,3,4,2,1,1588,4571,Gilroy,14
Sold,Not Applicable,ML81456426,,,Firestone,1405,Loop,565000,24,3,4,2,1,1491,2700,San Jose,16
Sold,Not Applicable,ML81461155,,,Baton Rouge,2512,Drive,565000,34,3,2,2,1,1504,1180,San Jose,10
Sold,Not Applicable,ML81462636,,,Tennant,53,Avenue,565000,13,2,3,2,0,1187,5000,San Jose,31
Sold,Not Applicable,ML81463200,N,,13th,99,Street,565000,13,2,3,2,0,1396,4841,San Jose,103
Sold,New Subdivision,ML81463634,,,Church,9370,Street,565000,24,3,4,2,1,1563,2865,Gilroy,4
Sold,Not Applicable,ML81464846,,,Pine Forest,4845,Place,565000,9,2,2,2,0,1026,436,San Jose,29
Sold,Not Applicable,ML81466555,S,,19th,253,Street,565000,3,2,3,2,0,1257,6098,San Jose,66
Sold,Not Applicable,ML81466737,N,,12th,250,Street,565000,10,1,2,1,0,1164,5152,San Jose,107
Sold,Not Applicable,ML81462932,,,Previtera,1296,Court,562500,11,2,2,2,0,1462,1685,San Jose,11
Sold,Not Applicable,ML81469022,,,CRINAN,1856,Drive,562000,7,2,4,2,0,1417,5663,San Jose,51
Sold,Not Applicable,ML81467329,,,Kings River,4765,Court,561000,8,3,3,2,1,1496,1728,San Jose,37
Sold,Not Applicable,ML81451890,N,,16th,920,Street,560000,71,2,4,2,0,1404,7020,San Jose,95
Sold,Not Applicable,ML81457038,,,KIOWA,17805,Trail,560000,11,1,2,1,0,880,12420,Los Gatos,54
Sold,HUD Owned,ML81457184,,,Chagall,815,,560000,7,2,2,2,0,1257,1950,San Jose,16
Sold,Not Applicable,ML81458511,,,Lick,1375,Avenue,560000,54,3,2,2,1,1075,1471,San Jose,6
Sold,Not Applicable,ML81462975,,,Ironside,3068,Court,560000,7,2,3,1,1,1240,1540,San Jose,39
Sold,Not Applicable,ML81463688,,,Darya,3214,Lane,560000,12,4,3,3,1,1366,1172,San Jose,4
Sold,Not Applicable,ML81464341,,,Noyo River Ct,4628,,560000,13,3,3,2,1,1441,1606,San Jose,38
Sold,Not Applicable,ML81464848,,,Heron,2649,Court,560000,10,3,2,2,1,1270,1307,San Jose,9
Sold,Not Applicable,ML81465017,,,Bikini,2286,Avenue,560000,4,2,3,2,0,1068,6534,San Jose,37
Sold,Not Applicable,ML81466683,,,Technology,1550,Drive,560000,23,2,2,2,0,1133,5227,San Jose,10
Sold,Not Applicable,ML81468249,,,Powderborn,4582,Court,560000,7,2,3,2,0,1104,2192,San Jose,42
Sold,Not Applicable,ML81463655,,,GALLANT FOX,5218,Avenue,557500,15,2,3,2,0,1100,5700,San Jose,54
Sold,"Continue to Show, Release Clause Present, Not Applicable",ML81438745,,,DURANT,3169,Avenue,557000,118,2,4,2,0,1241,7560,San Jose,54
Sold,Not Applicable,ML81466067,,,3rd,1310,Street,555880,8,3,3,2,1,1557,7098,Gilroy,47
Sold,Not Applicable,ML81437234,,,FOREST,7681,Street,555000,200,4,5,4,0,2465,3249,Gilroy,7
Sold,Not Applicable,ML81457393,,,Farringdon,1690,Drive,555000,7,2,3,2,0,1289,5720,San Jose,44
Sold,Not Applicable,ML81460692,,,Darnis,2163,Circle,555000,12,3,3,2,1,1716,1660,Morgan Hill,29
Sold,Not Applicable,ML81460947,,,Modern Ice,661,Drive,555000,11,2,3,2,0,1224,1307,San Jose,8
Sold,Not Applicable,ML81461420,,,Bayhaven,2171,Drive,555000,11,2,3,2,0,1232,5665,San Jose,53
Sold,Not Applicable,ML81461762,,,Ambler,3995,Court,555000,9,2,4,2,0,1220,6000,San Jose,40
Sold,Not Applicable,ML81463899,,,Marian,142,Lane,555000,8,2,3,1,1,1013,6324,San Jose,68
Sold,Not Applicable,ML81463984,W,,Julian,908,Street,555000,8,1,1,1,0,696,1800,San Jose,95
Sold,Not Applicable,ML81465028,,,Cotton Tail,871,Avenue,555000,8,2,3,2,0,1120,5000,San Jose,56
Sold,Not Applicable,ML81466376,,,Auzerais,809,Avenue,555000,13,2,2,2,0,1229,620,San Jose,7
Sold,Not Applicable,ML81467103,S,,Rengstorff,255,Avenue,555000,15,1,1,1,0,812,1395,Mountain View,50
Sold,Not Applicable,ML81467620,,,Willard,870,Court,552000,7,2,3,2,0,1284,7150,Gilroy,51
Sold,Not Applicable,ML81457949,,,Fall,1508,Avenue,550000,28,2,4,2,0,1552,8625,San Jose,53
Sold,Not Applicable,ML81460185,,,Alder Creek,1714,Court,550000,69,3,3,2,1,1622,2075,San Jose,41
Sold,Not Applicable,ML81462208,,,Solis,1330,Drive,550000,9,2,3,2,0,1252,7000,Gilroy,44
Sold,Not Applicable,ML81463015,,,Cochrane,156,Road,550000,8,4,4,3,1,1929,1742,Morgan Hill,7
Sold,Not Applicable,ML81463141,,,Lakebird,4848,Place,550000,6,1,2,1,0,938,1980,San Jose,31
Sold,Not Applicable,ML81463027,,,Stroud,440,Place,550000,8,2,3,1,1,1362,6032,San Jose,39
Sold,Not Applicable,ML81464160,,,Rocky Creek,3667,Court,550000,13,3,3,2,1,1720,2178,San Jose,36
Sold,Not Applicable,ML81465718,,,Haga,3143,Drive,550000,20,2,3,2,0,1152,6098,San Jose,39
Sold,Court Confirmation May Be Req'd,ML81466705,N,,White,207,Road,550000,9,2,3,2,0,1054,5992,San Jose,56
Sold,Not Applicable,ML81467695,,,Adrian,1329,Way,550000,12,2,4,2,0,1283,4792,San Jose,50
Sold,Not Applicable,ML81458329,,,Threadneedle,1926,Way,548888,36,2,3,2,0,910,5356,San Jose,44
Sold,Not Applicable,ML81466216,,,San Antonio,245,Court,548800,19,2,3,2,0,1388,5800,San Jose,7
Sold,Not Applicable,ML81468407,,,Halford,1720,Avenue,546000,10,2,2,2,0,983,1554,Santa Clara,45
Sold,REO / Bank Owned Property,ML81461299,,,BALLATORE,112,Court,545000,13,2,2,2,0,850,871,San Jose,22
Sold,Not Applicable,ML81464636,,,Technology,1550,Drive,545000,11,2,2,2,0,1162,5227,San Jose,10
Sold,Not Applicable,ML81467179,,,Colony Green,5415,Drive,545000,6,3,3,2,1,1294,436,San Jose,31
Sold,Not Applicable,ML81462171,,,Schulties,24140,Road,544415,41,1,2,1,0,934,31494,Los Gatos,62
Sold,Not Applicable,ML81462881,,,Tiara,2245,Drive,543000,8,2,3,2,0,1200,7100,San Jose,56
Sold,Not Applicable,ML81463983,,,Gion,4131,Avenue,542000,5,1,2,1,0,981,7250,San Jose,74
Sold,Not Applicable,ML81463239,,,Lochinvar,3310,Avenue,541250,9,2,2,1,1,954,2614,Santa Clara,51
Sold,Not Applicable,ML81466202,,,Auburn,490,Way,541000,7,2,2,1,1,1099,550,San Jose,45
Sold,Not Applicable,ML81436953,S,,8TH,540,Street,540000,151,2,3,2,0,1092,6165,San Jose,109
Sold,Not Applicable,ML81464149,,,Auburn,320,Way,540000,7,2,2,1,1,1099,550,San Jose,45
Sold,Not Applicable,ML81464631,,,Norwalk,4425,Drive,540000,9,2,2,1,1,1099,550,San Jose,45
Sold,Not Applicable,ML81462285,,,Martha,522,Street,536000,8,3,3,2,1,1311,1200,San Jose,15
Sold,Not Applicable,ML81456102,,,Arbor,8781,Street,535000,13,3,3,2,1,1589,3150,Gilroy,18
Sold,Not Applicable,ML81457978,,,Del Avion,905,Lane,535000,24,2,2,2,0,1257,1307,San Jose,17
Sold,Not Applicable,ML81458324,,,Overland,651,Way,535000,69,2,3,2,0,1388,5000,San Jose,54
Sold,Not Applicable,ML81458892,,,Mccovey,384,Lane,535000,346,2,3,2,0,1300,7844,San Jose,55
Sold,Not Applicable,ML81461443,,,Yerba Cliff,2695,Court,535000,8,2,2,2,0,936,0,San Jose,27
Sold,Not Applicable,ML81461909,,,Sturla,196,Way,535000,12,3,3,2,1,1789,3413,Gilroy,4
Sold,"Not Applicable, Comp Only",ML81468569,,,Kern,9175,Avenue,535000,0,3,4,2,1,1584,4848,Gilroy,16
Sold,Not Applicable,ML81459116,,,Indian River,4888,Drive,530000,26,3,2,2,1,1360,1307,San Jose,30
Sold,Not Applicable,ML81460452,,,Briartree,1504,Drive,530000,24,2,2,2,0,922,1307,San Jose,27
Sold,Not Applicable,ML81461295,,,Clyde,1031,Avenue,530000,19,3,2,2,1,1300,2645,Santa Clara,36
Sold,Not Applicable,ML81463622,S,,Rengstorff,255,Avenue,530000,3,1,1,1,0,551,1395,Mountain View,50
Sold,Not Applicable,ML81463724,,,Ivalynn,3567,Circle,530000,5,3,2,2,1,1123,0,San Jose,29
Sold,Not Applicable,ML81463753,,,Buckingham,121,Drive,530000,33,2,2,2,0,1137,1260,Santa Clara,46
Sold,Not Applicable,ML81464076,,,San Miguel,1195,Street,530000,11,2,3,2,0,1540,7700,Gilroy,42
Sold,Not Applicable,ML81464347,,,Mendocino,755,Way,530000,27,2,3,2,0,1539,2916,Morgan Hill,36
Sold,Not Applicable,ML81467808,,,Incline,222,Way,530000,1,3,2,2,1,1656,2112,San Jose,44
Sold,Not Applicable,ML81466751,,,Jackson,358,Street,527000,9,2,1,1,1,1000,623,San Jose,11
Sold,Not Applicable,ML81463444,S,,Almaden,1380,Avenue,525000,8,2,2,2,0,1200,1916,San Jose,8
Sold,Not Applicable,ML81464595,,,Cherry Ridge,96,Lane,525000,2,3,2,2,1,1228,1050,San Jose,27
Sold,Not Applicable,ML81465108,,,Foley,1679,Avenue,525000,9,2,3,2,0,1040,5000,San Jose,56
Sold,Not Applicable,ML81467211,,,Quince,834,Avenue,525000,6,2,2,1,1,954,2614,Santa Clara,51
Sold,Not Applicable,ML81468346,,,Quince,830,Avenue,525000,10,2,2,1,1,954,500,Santa Clara,51
Sold,"Not Applicable, Comp Only",ML81469076,,,Baroni,130,Avenue,525000,0,3,2,2,1,1482,1482,San Jose,34
Sold,Not Applicable,ML81462561,,,Altino,562,Boulevard,524000,11,2,2,2,0,1104,1502,San Jose,11
Sold,Not Applicable,ML81462351,,,Homestead,2380,Road,522000,13,2,2,1,1,1020,1020,Santa Clara,8
Sold,Not Applicable,ML81465221,N,,2nd,350,Street,522000,8,2,1,2,0,976,1115,San Jose,10
Sold,Not Applicable,ML81462633,N,,Abbott,1108,Avenue,521000,34,2,3,2,0,1143,1742,Milpitas,36
Sold,Not Applicable,ML81452203,,,Goodyear,175,Street,520000,114,2,3,2,0,1100,4000,San Jose,109
Sold,Not Applicable,ML81462046,,,Farrell,30,Avenue,520000,20,3,4,2,1,1581,3600,Gilroy,18
Sold,Not Applicable,ML81463446,,,Chesbro,1260,Way,520000,3,2,3,2,0,1102,6400,Gilroy,40
Sold,Not Applicable,ML81464288,,,Creston,1193,Lane,520000,11,2,3,2,0,1068,6098,San Jose,36
Sold,Not Applicable,ML81464872,,,Logsden,2517,Way,520000,7,2,3,2,0,1176,5005,San Jose,37
Sold,Not Applicable,ML81464409,,,Fruitdale,1445,Avenue,520000,8,2,2,2,0,1170,894,San Jose,7
Sold,Not Applicable,ML81466550,,,Plaza Corona,5096,,520000,2,2,3,1,1,1240,1080,Santa Clara,43
Sold,Not Applicable,ML81466723,,,Mira Loma,4093,Way,520000,11,2,3,2,0,1123,5000,San Jose,56
Sold,Not Applicable,ML81466736,N,,24th,170,Street,520000,10,2,3,2,0,1184,4988,San Jose,95
Sold,Not Applicable,ML81467619,,,San Felipe,3607,Road,520000,16,1,2,1,0,720,14161,San Jose,105
Sold,Not Applicable,ML81462408,,,Fruitdale,1317,Avenue,519000,24,3,2,2,1,1244,436,San Jose,35
Sold,Not Applicable,ML81465815,,,Ingalls,2735,Court,518000,11,2,3,2,0,1020,5995,San Jose,36
Sold,Not Applicable,ML81466440,,,La Barbera,856,Drive,517500,15,2,2,2,0,987,1012,San Jose,30
Sold,Not Applicable,ML81463410,,,Kimber,3346,Court,516000,8,2,2,2,0,1193,1600,San Jose,38
Sold,Not Applicable,ML81449689,,,Karl,1766,Street,515000,22,2,3,2,0,1141,5300,San Jose,56
Sold,Not Applicable,ML81464292,,,Bahama,1580,Way,515000,31,2,3,2,0,1306,5300,San Jose,56
Sold,Not Applicable,ML81465269,,,Kirk,157,Avenue,515000,21,1,2,1,0,1219,7134,San Jose,86
Sold,Not Applicable,ML81466011,,,Kipling,7964,Circle,515000,6,3,3,2,1,1497,2613,Gilroy,10
Sold,Not Applicable,ML81466591,,,LAVA,2335,Drive,515000,18,2,3,1,1,1199,1307,San Jose,41
Sold,Not Applicable,ML81453707,,,Sebasian,533,Way,512000,15,3,5,3,0,1747,5000,San Jose,56
Sold,Not Applicable,ML81464141,S,,21st,19,Street,510000,15,1,2,1,0,968,6534,San Jose,95
Sold,Not Applicable,ML81467013,,,Longview,1620,Street,510000,13,2,3,2,0,1200,5405,San Jose,57
Sold,Not Applicable,ML81467375,,,Noyo River,4631,Court,510000,9,3,3,2,1,1441,1601,San Jose,38
Sold,Not Applicable,ML81467386,,,Rodling,6929,Drive,510000,3,3,3,2,1,1129,609,San Jose,23
Sold,Not Applicable,ML81467525,E,,Humboldt,165,Street,510000,3,1,2,1,0,1136,4917,San Jose,100
Sold,REO / Bank Owned Property,ML81462889,,,Hastings,6440,Place,509214,11,3,4,2,1,2085,2085,Gilroy,36
Sold,Court Confirmation May Be Req'd,ML81465500,,,Bold,680,Drive,507650,25,2,4,2,0,1611,5830,San Jose,53
Sold,Not Applicable,ML81455433,,,Waco,1071,Street,505000,11,1,2,1,0,985,3827,San Jose,85
Sold,Not Applicable,ML81458378,,,Delta,8540,Drive,505000,9,2,3,2,0,1102,7200,Gilroy,43
Sold,Not Applicable,ML81462482,,,Heather Ridge,3233,Court,505000,9,2,2,2,0,1067,1067,San Jose,27
Sold,Not Applicable,ML81463654,,,Yarwood,1084,Court,505000,10,2,2,2,0,922,1960,San Jose,27
Sold,Not Applicable,ML81464389,,,Lick,1375,Avenue,505000,9,2,2,2,0,952,2178,San Jose,6
Sold,Not Applicable,ML81464609,,,Bascom,2861,,505000,9,2,2,2,0,841,902,San Jose,31
Sold,Not Applicable,ML81464769,,,Pleasant Ridge,101,Avenue,505000,8,2,3,2,0,1190,10125,San Jose,69
Sold,Not Applicable,ML81466844,,,Northrup,732,Street,503000,10,2,2,2,0,1132,2298,San Jose,24
Sold,Court Confirmation May Be Req'd,ML81462984,S,,6th,1198,Street,501000,13,2,3,2,0,1710,6098,San Jose,94
Sold,Not Applicable,ML81456510,,,Waterman,3409,Court,500000,8,2,3,2,0,1148,5130,San Jose,41
Sold,Not Applicable,ML81458978,,,Grenache,8502,Court,500000,12,2,2,2,0,1571,3200,San Jose,37
Sold,Not Applicable,ML81459407,N,,Abbott,1145,Avenue,500000,18,2,3,2,0,1143,1742,Milpitas,36
Sold,Not Applicable,ML81461418,,,Mount Wilson,3336,Drive,500000,25,1,2,1,0,800,5000,San Jose,55
Sold,Not Applicable,ML81462867,,,Madden,2407,Terrace,500000,8,3,3,2,1,1440,1440,San Jose,12
Sold,Not Applicable,ML81463695,,,San Antonio,243,Place,500000,13,3,3,2,1,1405,2000,San Jose,9
Sold,Not Applicable,ML81463989,,,Rose,4050,Avenue,500000,8,2,3,1,1,1440,9600,San Jose,105
Sold,Not Applicable,ML81464972,,,Phelps,1337,Avenue,500000,6,2,3,2,0,1200,2178,San Jose,52
Sold,Not Applicable,ML81465266,,,Pala,106,Avenue,500000,13,1,2,1,0,824,9148,San Jose,75
Sold,Not Applicable,ML81467125,,,Hollywood,154,Avenue,500000,7,2,2,2,0,1771,5307,San Jose,99
Sold,Not Applicable,ML81465729,,,Canyon River,4708,Court,498000,4,2,3,2,0,1104,2200,San Jose,38
Sold,Not Applicable,ML81458481,,,Chenin Blanc,8409,Lane,495000,10,2,2,2,0,1497,2614,San Jose,37
Sold,Not Applicable,ML81464458,S,,12th,1045,Street,495000,11,1,2,1,0,783,6348,San Jose,77
Sold,Not Applicable,ML81462479,,,Litchi Grove,206,Court,492000,9,3,4,2,1,1439,1012,San Jose,45
Sold,Not Applicable,ML81455293,,,Welburn,873,,490000,6,2,3,2,0,1536,6970,Gilroy,30
Sold,Not Applicable,ML81461017,,,Cathay,1459,Drive,490000,15,2,3,2,0,1040,5200,San Jose,56
Sold,Not Applicable,ML81461875,,,Griffith,10278,Street,490000,9,2,4,2,0,1154,5760,San Jose,61
Sold,Not Applicable,ML81461906,,,FOLEY,1615,Avenue,490000,38,2,3,2,0,1040,5000,San Jose,56
Sold,Not Applicable,ML81464081,S,,3rd,1060,Street,490000,13,2,2,2,0,1066,435,San Jose,10
Sold,Not Applicable,ML81467420,E,,San Fernando,1405,Street,490000,17,2,2,2,0,1247,5480,San Jose,90
Sold,Not Applicable,ML81466661,S,,8th,1154,Street,489000,13,1,3,1,0,1450,6341,San Jose,105
Sold,Not Applicable,ML81460983,,,Meridian,2881,Avenue,488000,11,1,1,1,0,971,0,San Jose,8
Sold,Not Applicable,ML81463824,,,Macaw,5246,Way,488000,5,3,2,2,1,1052,2178,San Jose,27
Sold,Not Applicable,ML81467362,,,Auburn,360,Way,486000,9,1,2,1,0,924,924,San Jose,45
Sold,Not Applicable,ML81465107,,,Church,7681,Street,485000,7,3,2,2,1,1367,3996,Gilroy,24
Sold,REO / Bank Owned Property,ML81465693,,,Palmwood,1494,Drive,485000,24,1,3,1,0,960,5150,San Jose,56
Sold,Not Applicable,ML81467308,,,Weepinggate,1100,Lane,485000,7,2,3,2,0,1296,1240,San Jose,44
Sold,Not Applicable,ML81456221,,,Lake Crowley,5851,Place,480000,4,2,2,2,0,1002,1002,San Jose,27
Sold,Not Applicable,ML81458763,S,,11th,952,Street,480000,2,2,2,2,0,1241,1500,San Jose,16
Sold,Not Applicable,ML81461668,S,,3rd,1060,Street,480000,5,2,2,2,0,1000,750,San Jose,10
Sold,Not Applicable,ML81461877,,,Clyde,1031,Avenue,480000,28,3,2,2,1,1300,2500,Santa Clara,36
Sold,Not Applicable,ML81461907,W,,Middlefield,500,Road,480000,12,1,1,1,0,564,2000,Mountain View,44
Sold,Not Applicable,ML81462794,,,Colony Field,5458,Drive,480000,13,3,2,2,1,1294,436,San Jose,31
Sold,Not Applicable,ML81463947,,,Loma Verde,3163,Drive,480000,14,2,1,1,1,1086,1300,San Jose,39
Sold,Not Applicable,ML81464079,,,Washington Square,52,Drive,480000,27,2,2,2,0,900,1200,Milpitas,25
Sold,Not Applicable,ML81461755,E,,San Fernando,88,Street,480000,12,1,0,1,0,673,0,San Jose,7
Sold,Not Applicable,ML81467689,,,CEDAR GABLES,1098,Drive,480000,10,2,2,2,0,845,436,San Jose,30
Sold,Not Applicable,ML81468579,N,,3rd,314,Street,480000,10,1,2,1,0,903,450,Campbell,44
Sold,Not Applicable,ML81461578,,,Baroni,130,Avenue,475000,25,3,3,2,1,1482,436,San Jose,34
Sold,Not Applicable,ML81461781,,,Quadros,2011,Lane,475000,11,1,3,1,0,994,1960,San Jose,44
Sold,Not Applicable,ML81462244,,,La Terrace,2312,Circle,475000,10,2,2,2,0,1138,0,San Jose,30
Sold,Not Applicable,ML81463986,,,Hillwood,18049,Lane,475000,2,3,2,2,1,1541,1216,Morgan Hill,31
Sold,Not Applicable,ML81464721,,,Kenilworth,10141,Way,475000,10,1,3,1,0,1071,4992,San Jose,62
Sold,Not Applicable,ML81465395,,,Main St,1101,,475000,21,1,1,1,0,926,0,Milpitas,8
Sold,Not Applicable,ML81463814,,,Flickinger,1723,Court,472500,11,2,2,2,0,852,864,San Jose,25
Sold,Potential Short Sale / Lender Appr Required,ML81431744,,,BATTERSEA,1790,Court,472000,258,2,3,1,1,1176,760,San Jose,40
Sold,Not Applicable,ML81461168,,,Sean,5525,Circle,470000,13,2,3,2,0,1245,3600,San Jose,36
Sold,Not Applicable,ML81462634,,,Surrey,136,Court,470000,12,2,2,1,1,980,846,Milpitas,44
Sold,Not Applicable,ML81462742,,,Warburton,977,Avenue,470000,27,2,2,2,0,876,960,Santa Clara,28
Sold,Not Applicable,ML81462818,,,Baltic,465,Way,470000,9,2,3,2,0,1132,5500,San Jose,56
Sold,Not Applicable,ML81463382,,,Saidel,2317,Drive,470000,28,1,2,1,0,903,2580,San Jose,42
Sold,Not Applicable,ML81464750,,,Youngs,3463,Circle,470000,10,1,2,1,0,814,3710,San Jose,41
Sold,Not Applicable,ML81467366,,,Beth,472,Drive,470000,0,2,4,2,0,1241,5019,San Jose,55
Sold,Not Applicable,ML81462591,,,Cedargate,300,Lane,469000,22,2,3,1,1,1308,1160,San Jose,44
Sold,Not Applicable,ML81467082,,,Truckee,264,Lane,468000,11,2,3,1,1,1334,1365,San Jose,42
Sold,Not Applicable,ML81451279,,,Diamond,14080,Avenue,465000,19,1,3,1,0,946,6900,San Jose,63
Sold,REO / Bank Owned Property,ML81459926,,,Bali,1431,Court,465000,26,1,3,1,0,1061,2614,San Jose,43
Sold,Not Applicable,ML81461976,,,Clifton,418,,465000,7,1,2,1,0,811,5663,San Jose,95
Sold,Not Applicable,ML81462127,,,Terstena,3725,Place,465000,10,1,1,1,0,727,871,Santa Clara,29
Sold,Not Applicable,ML81464285,S,,Bascom,2865,Avenue,465000,24,2,2,2,0,841,436,San Jose,31
Sold,Not Applicable,ML81467550,,,Midfield,1782,,465000,4,1,3,1,0,961,5009,San Jose,56
Sold,Not Applicable,ML81468717,,,Athene,10361,Drive,465000,7,1,3,1,0,992,6652,San Jose,64
Sold,Not Applicable,ML81463861,,,Technology,1550,Drive,462000,3,1,1,1,0,1070,5227,San Jose,10
Sold,Not Applicable,ML81461779,,,Caribe,356,Way,461000,13,3,2,2,1,1067,0,San Jose,31
Sold,Not Applicable,ML81468657,,,Flickinger,2029,Way,461000,7,2,2,2,0,852,864,San Jose,25
Sold,Not Applicable,ML81461424,,,Gold,4007,Run,460000,12,2,2,2,0,875,1470,San Jose,42
Sold,Not Applicable,ML81462220,,,Makati,5230,Circle,460000,8,2,2,2,0,1233,1464,San Jose,30
Sold,Not Applicable,ML81462414,S,,12th,951,Street,460000,8,2,2,2,0,1231,1307,San Jose,23
